f0:25:72:70:bd:4d,eduroam,-69,68,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:7d:75:2b,Purdue Guest Network,-86,30,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:7d:70:a4,Purdue Guest Network,-82,39,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:7d:75:24,Purdue Guest Network,-82,39,  TILE 0, ACC (xy) 0.16461182,0.441391
00:18:f8:c9:99:96,helps,-91,19,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:7d:75:2d,eduroam,-87,28,  TILE 0, ACC (xy) 0.16461182,0.441391
c4:04:15:22:df:c4,NETGEAR94,-87,28,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:7d:ab:c0,PAL3.0,-69,68,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:7d:70:ad,eduroam,-81,41,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:7d:0d:b6,attwifi,-76,52,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:7d:fc:56,attwifi,-74,57,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:70:bd:42,eduroam,-88,26,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:7d:fc:50,PAL3.0,-77,50,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:7d:0d:b0,PAL3.0,-77,50,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:7d:70:a6,attwifi,-79,46,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:12:0b:f0,PAL3.0,-82,39,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:12:0b:f4,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:7d:70:af,PAL3.0,-78,48,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:7d:88:f0,PAL3.0,-81,41,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:7d:88:f4,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:70:bd:40,PAL3.0,-74,57,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:7d:88:f9,attwifi,-81,41,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:7d:88:fb,Purdue Guest Network,-82,39,  TILE 0, ACC (xy) 0.16461182,0.441391
00:0c:41:68:6e:e2,eislnet,-85,33,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:7d:ab:c2,eduroam,-67,72,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:70:bd:4f,PAL3.0,-69,68,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:7d:88:ff,PAL3.0,-80,44,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:12:0b:f2,eduroam,-81,41,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:7d:70:a0,PAL3.0,-81,41,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:7d:75:22,eduroam,-82,39,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:7d:ab:c6,attwifi,-67,72,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:7d:70:a9,attwifi,-80,44,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:7d:75:29,attwifi,-82,39,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:12:0b:f6,attwifi,-81,41,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:7d:88:f6,attwifi,-82,39,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:7d:75:26,attwifi,-83,37,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:7d:fc:52,eduroam,-75,55,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:7d:0d:b2,eduroam,-75,55,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:7d:75:2f,PAL3.0,-86,30,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:7d:70:ab,Purdue Guest Network,-78,48,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:70:bd:46,attwifi,-76,52,  TILE 0, ACC (xy) 0.16461182,0.441391
f0:25:72:7d:75:20,PAL3.0,-82,39,  TILE 0, ACC (xy) 0.16461182,0.441391

=====W|100
90:84:0d:da:8d:d7,R57Station,-74,57,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:fc:5d,eduroam,-68,70,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:fc:54,Purdue Guest Network,-73,59,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:fc:5f,PAL3.0,-70,66,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:fc:5b,Purdue Guest Network,-68,70,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:fc:59,attwifi,-69,68,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:ab:cb,Purdue Guest Network,-73,59,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:ab:cd,eduroam,-73,59,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:ab:c9,attwifi,-73,59,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:0d:bd,eduroam,-80,44,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:0d:bf,PAL3.0,-80,44,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:0d:bb,Purdue Guest Network,-79,46,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:0d:b9,attwifi,-80,44,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:ab:cf,PAL3.0,-74,57,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:ab:c4,Purdue Guest Network,-68,70,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:0d:b4,Purdue Guest Network,-70,66,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:70:bd:44,Purdue Guest Network,-70,66,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:70:bd:4b,Purdue Guest Network,-69,68,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:70:bd:49,attwifi,-69,68,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:70:bd:4d,eduroam,-69,68,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:75:2b,Purdue Guest Network,-86,30,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:70:a4,Purdue Guest Network,-82,39,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:75:24,Purdue Guest Network,-82,39,  TILE 0, ACC (xy) -0.13531494,1.4149628
00:18:f8:c9:99:96,helps,-87,28,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:75:2d,eduroam,-87,28,  TILE 0, ACC (xy) -0.13531494,1.4149628
c4:04:15:22:df:c4,NETGEAR94,-89,24,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:ab:c0,PAL3.0,-69,68,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:70:ad,eduroam,-81,41,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:0d:b6,attwifi,-76,52,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:fc:56,attwifi,-74,57,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:70:bd:42,eduroam,-70,66,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:fc:50,PAL3.0,-74,57,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:0d:b0,PAL3.0,-71,63,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:70:a6,attwifi,-82,39,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:12:0b:f0,PAL3.0,-82,39,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:12:0b:f4,Purdue Guest Network,-79,46,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:70:af,PAL3.0,-83,37,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:88:f0,PAL3.0,-81,41,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:88:f4,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:70:bd:40,PAL3.0,-71,63,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:88:fb,Purdue Guest Network,-82,39,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:ab:c2,eduroam,-67,72,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:70:bd:4f,PAL3.0,-70,66,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:88:ff,PAL3.0,-80,44,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:12:0b:f2,eduroam,-81,41,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:70:a0,PAL3.0,-81,41,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:75:22,eduroam,-82,39,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:ab:c6,attwifi,-67,72,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:70:a9,attwifi,-80,44,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:75:29,attwifi,-82,39,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:12:0b:f6,attwifi,-78,48,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:88:f6,attwifi,-82,39,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:75:26,attwifi,-78,48,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:fc:52,eduroam,-73,59,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:0d:b2,eduroam,-71,63,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:75:2f,PAL3.0,-77,50,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:70:ab,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:70:bd:46,attwifi,-70,66,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:75:20,PAL3.0,-82,39,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:ab:d2,eduroam,-85,33,  TILE 0, ACC (xy) -0.13531494,1.4149628
f0:25:72:7d:ab:d6,attwifi,-84,35,  TILE 0, ACC (xy) -0.13531494,1.4149628

--------------------
90:84:0d:da:8d:d7,R57Station,-82,39,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:7d:fc:5d,eduroam,-72,61,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:7d:fc:54,Purdue Guest Network,-73,59,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:7d:fc:5f,PAL3.0,-74,57,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:7d:fc:5b,Purdue Guest Network,-72,61,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:7d:fc:59,attwifi,-72,61,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:7d:ab:cb,Purdue Guest Network,-76,52,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:7d:ab:cd,eduroam,-76,52,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:7d:ab:c9,attwifi,-76,52,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:7d:0d:bd,eduroam,-78,48,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:7d:0d:bf,PAL3.0,-78,48,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:7d:0d:bb,Purdue Guest Network,-78,48,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:7d:0d:b9,attwifi,-77,50,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:7d:ab:cf,PAL3.0,-76,52,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:7d:ab:c4,Purdue Guest Network,-69,68,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:7d:0d:b4,Purdue Guest Network,-75,55,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:70:bd:44,Purdue Guest Network,-70,66,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:70:bd:4b,Purdue Guest Network,-65,77,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:70:bd:49,attwifi,-65,77,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:70:bd:4d,eduroam,-65,77,  TILE 0, ACC (xy) -0.049621582,0.5818329
00:18:f8:c9:99:96,helps,-85,33,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:7d:75:2d,eduroam,-78,48,  TILE 0, ACC (xy) -0.049621582,0.5818329
c4:04:15:22:df:c4,NETGEAR94,-89,24,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:70:bd:42,eduroam,-70,66,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:7d:fc:50,PAL3.0,-73,59,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:7d:0d:b0,PAL3.0,-75,55,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:7d:70:a6,attwifi,-85,33,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:12:0b:f4,Purdue Guest Network,-82,39,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:7d:70:af,PAL3.0,-83,37,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:70:bd:40,PAL3.0,-71,63,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:70:bd:4f,PAL3.0,-65,77,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:7d:75:29,attwifi,-78,48,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:7d:75:26,attwifi,-78,48,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:7d:fc:52,eduroam,-73,59,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:7d:0d:b2,eduroam,-71,63,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:7d:75:2f,PAL3.0,-77,50,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:7d:70:ab,Purdue Guest Network,-82,39,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:70:bd:46,attwifi,-70,66,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:7d:88:fd,eduroam,-83,37,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:7d:70:a2,eduroam,-84,35,  TILE 0, ACC (xy) -0.049621582,0.5818329
f0:25:72:7d:88:f9,attwifi,-83,37,  TILE 0, ACC (xy) -0.049621582,0.5818329

--------------------
90:84:0d:da:8d:d7,R57Station,-80,44,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:fc:5d,eduroam,-72,61,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:fc:54,Purdue Guest Network,-75,55,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:fc:5f,PAL3.0,-72,61,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:fc:5b,Purdue Guest Network,-71,63,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:fc:59,attwifi,-72,61,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:ab:cb,Purdue Guest Network,-78,48,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:ab:cd,eduroam,-78,48,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:ab:c9,attwifi,-78,48,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:0d:bd,eduroam,-78,48,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:0d:bf,PAL3.0,-78,48,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:0d:bb,Purdue Guest Network,-78,48,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:0d:b9,attwifi,-77,50,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:ab:cf,PAL3.0,-78,48,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:ab:c4,Purdue Guest Network,-69,68,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:0d:b4,Purdue Guest Network,-72,61,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:70:bd:44,Purdue Guest Network,-68,70,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:70:bd:4b,Purdue Guest Network,-65,77,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:70:bd:49,attwifi,-65,77,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:70:bd:4d,eduroam,-65,77,  TILE 0, ACC (xy) -0.1638794,0.55326843
00:18:f8:c9:99:96,helps,-85,33,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:75:2d,eduroam,-78,48,  TILE 0, ACC (xy) -0.1638794,0.55326843
c4:04:15:22:df:c4,NETGEAR94,-89,24,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:70:bd:42,eduroam,-70,66,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:fc:50,PAL3.0,-73,59,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:0d:b0,PAL3.0,-75,55,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:70:a6,attwifi,-85,33,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:12:0b:f4,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:70:af,PAL3.0,-83,37,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:70:bd:40,PAL3.0,-71,63,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:70:bd:4f,PAL3.0,-65,77,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:75:29,attwifi,-78,48,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:75:26,attwifi,-78,48,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:fc:52,eduroam,-73,59,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:0d:b2,eduroam,-71,63,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:75:2f,PAL3.0,-77,50,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:70:ab,Purdue Guest Network,-82,39,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:70:bd:46,attwifi,-70,66,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:88:fd,eduroam,-83,37,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:70:a2,eduroam,-84,35,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:88:f9,attwifi,-83,37,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:ab:c2,eduroam,-69,68,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:88:ff,PAL3.0,-84,35,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:12:0b:f2,eduroam,-82,39,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:75:22,eduroam,-82,39,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:70:a0,PAL3.0,-84,35,  TILE 0, ACC (xy) -0.1638794,0.55326843
00:1e:52:7b:04:c9,GHG-NET,-89,24,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:ab:c6,attwifi,-69,68,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:75:2b,Purdue Guest Network,-78,48,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:75:24,Purdue Guest Network,-82,39,  TILE 0, ACC (xy) -0.1638794,0.55326843
f0:25:72:7d:70:a4,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) -0.1638794,0.55326843

--------------------
90:84:0d:da:8d:d7,R57Station,-80,44,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:fc:5d,eduroam,-70,66,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:fc:54,Purdue Guest Network,-74,57,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:fc:5f,PAL3.0,-71,63,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:fc:5b,Purdue Guest Network,-70,66,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:fc:59,attwifi,-70,66,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:ab:cb,Purdue Guest Network,-82,39,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:ab:cd,eduroam,-82,39,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:ab:c9,attwifi,-83,37,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:0d:bd,eduroam,-78,48,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:0d:bf,PAL3.0,-79,46,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:0d:bb,Purdue Guest Network,-78,48,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:0d:b9,attwifi,-78,48,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:ab:cf,PAL3.0,-79,46,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:ab:c4,Purdue Guest Network,-68,70,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:0d:b4,Purdue Guest Network,-74,57,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:70:bd:44,Purdue Guest Network,-72,61,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:70:bd:4b,Purdue Guest Network,-67,72,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:70:bd:49,attwifi,-67,72,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:70:bd:4d,eduroam,-67,72,  TILE 0, ACC (xy) -0.080566406,0.32237244
00:18:f8:c9:99:96,helps,-82,39,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:75:2d,eduroam,-78,48,  TILE 0, ACC (xy) -0.080566406,0.32237244
c4:04:15:22:df:c4,NETGEAR94,-89,24,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:70:bd:42,eduroam,-70,66,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:fc:50,PAL3.0,-73,59,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:0d:b0,PAL3.0,-75,55,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:70:a6,attwifi,-85,33,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:12:0b:f4,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:70:af,PAL3.0,-83,37,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:70:bd:40,PAL3.0,-71,63,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:70:bd:4f,PAL3.0,-67,72,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:75:29,attwifi,-78,48,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:75:26,attwifi,-78,48,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:fc:52,eduroam,-73,59,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:0d:b2,eduroam,-76,52,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:75:2f,PAL3.0,-79,46,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:70:ab,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:70:bd:46,attwifi,-70,66,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:88:fd,eduroam,-83,37,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:70:a2,eduroam,-84,35,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:88:f9,attwifi,-83,37,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:ab:c2,eduroam,-69,68,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:88:ff,PAL3.0,-84,35,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:12:0b:f2,eduroam,-82,39,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:75:22,eduroam,-82,39,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:70:a0,PAL3.0,-84,35,  TILE 0, ACC (xy) -0.080566406,0.32237244
00:1e:52:7b:04:c9,GHG-NET,-89,24,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:ab:c6,attwifi,-69,68,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:75:2b,Purdue Guest Network,-79,46,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:75:24,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:70:a4,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:ab:c0,PAL3.0,-68,70,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:70:ad,eduroam,-82,39,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:12:0b:f0,PAL3.0,-81,41,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:75:20,PAL3.0,-82,39,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:fc:56,attwifi,-74,57,  TILE 0, ACC (xy) -0.080566406,0.32237244
f0:25:72:7d:0d:b6,attwifi,-75,55,  TILE 0, ACC (xy) -0.080566406,0.32237244
00:0c:41:68:6e:e2,eislnet,-81,41,  TILE 0, ACC (xy) -0.080566406,0.32237244

--------------------
90:84:0d:da:8d:d7,R57Station,-79,46,  TILE 0, ACC (xy) -0.29956055,0.22477722
f0:25:72:7d:fc:5d,eduroam,-69,68,  TILE 0, ACC (xy) -0.29956055,0.22477722
f0:25:72:7d:fc:54,Purdue Guest Network,-75,55,  TILE 0, ACC (xy) -0.29956055,0.22477722
f0:25:72:7d:fc:5f,PAL3.0,-65,77,  TILE 0, ACC (xy) -0.29956055,0.22477722
f0:25:72:7d:fc:5b,Purdue Guest Network,-69,68,  TILE 0, ACC (xy) -0.29956055,0.22477722
f0:25:72:7d:fc:59,attwifi,-69,68,  TILE 0, ACC (xy) -0.29956055,0.22477722
f0:25:72:7d:ab:cb,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) -0.29956055,0.22477722
