IMU,1.83989,-0.269763,-2.13986,1.36861,0.0120226,0.220386,0.601723
IMU,2.49785,0.0299072,-0.659753,1.36313,0.00610404,0.220122,0.614181
IMU,2.58967,0.0717773,-0.534741,1.36189,0.00673888,0.219489,0.617092
IMU,2.66802,0.113947,-0.469543,1.36059,0.00787575,0.219078,0.620109
IMU,2.0621,0.411823,-2.5454,1.36096,0.0233302,0.236651,0.612462
IMU,2.72933,0.151331,-0.418103,1.35933,0.00916568,0.2188,0.623098
IMU,2.78855,0.189911,-0.378925,1.35796,0.0100907,0.21856,0.626001
IMU,2.8361,0.238959,-0.321802,1.35673,0.0110566,0.218462,0.628717
IMU,2.86122,0.279932,-0.272156,1.35565,0.0120011,0.218098,0.631117
IMU,2.58967,0.0717773,-0.534741,1.36189,0.00673888,0.219489,0.617092
IMU,2.85943,0.29339,-0.245538,1.35474,0.0128216,0.217722,0.63324
IMU,2.82145,0.268268,-0.228491,1.35403,0.0138561,0.217627,0.634728
IMU,2.78047,0.21593,-0.206958,1.35372,0.0151481,0.217734,0.635313
IMU,2.75804,0.175854,-0.187817,1.35366,0.0166782,0.217735,0.635422
IMU,2.8361,0.238959,-0.321802,1.35673,0.0110566,0.218462,0.628717
IMU,2.72634,0.130695,-0.137274,1.35365,0.0180867,0.216976,0.635555
IMU,2.64619,0.103778,-0.0756653,1.35365,0.0193126,0.214876,0.636241
IMU,2.54839,0.126807,-0.0445618,1.35344,0.0202015,0.211507,0.637961
IMU,2.53853,0.18692,-0.00598145,1.35275,0.0203131,0.206682,0.640832
IMU,2.58578,0.250323,0.0119629,1.35189,0.0196479,0.200773,0.644763
IMU,2.75804,0.175854,-0.187817,1.35366,0.0166782,0.217735,0.635422
IMU,2.64081,0.319409,-0.0137573,1.35076,0.0184729,0.194509,0.648844
IMU,2.70391,0.388794,-0.122021,1.34976,0.017628,0.189077,0.652725
IMU,2.79034,0.455188,-0.275745,1.34871,0.0174054,0.184801,0.656026
IMU,2.91775,0.489282,-0.396869,1.34766,0.0181879,0.18215,0.658861
IMU,2.53853,0.18692,-0.00598145,1.35275,0.0203131,0.206682,0.640832
IMU,2.99162,0.520685,-0.539227,1.34672,0.0200496,0.180846,0.661034
IMU,2.97816,0.505432,-0.657959,1.34584,0.0222914,0.180913,0.662731
IMU,2.64081,0.319409,-0.0137573,1.35076,0.0184729,0.194509,0.648844
IMU,2.90997,0.46745,-0.767419,1.34501,0.0244589,0.181783,0.664241
IMU,2.81098,0.419,-0.89632,1.34395,0.0259804,0.182974,0.665951
IMU,2.68806,0.374738,-1.03658,1.34269,0.0266243,0.184217,0.66809
IMU,2.60283,0.378326,-1.16339,1.34122,0.0267072,0.185295,0.670727
IMU,2.58369,0.393579,-1.21812,1.33944,0.0267026,0.18588,0.674195
IMU,2.97816,0.505432,-0.657959,1.34584,0.0222914,0.180913,0.662731
IMU,2.58099,0.430664,-1.24743,1.33753,0.0269838,0.185921,0.67804
IMU,2.60103,0.479712,-1.28152,1.3354,0.0278624,0.185367,0.682128
IMU,2.65098,0.511713,-1.3225,1.33347,0.0292412,0.184399,0.686248
IMU,2.71917,0.520685,-1.38112,1.33161,0.0311198,0.183169,0.690109
IMU,2.60283,0.378326,-1.16339,1.34122,0.0267072,0.185295,0.670727
IMU,2.78496,0.526367,-1.46755,1.32994,0.033386,0.181685,0.693555
IMU,2.82414,0.528162,-1.53454,1.32855,0.0359943,0.180347,0.696475
IMU,2.58099,0.430664,-1.24743,1.33753,0.0269838,0.185921,0.67804
IMU,2.81846,0.520386,-1.59824,1.32733,0.0387331,0.179325,0.698755
IMU,2.78496,0.500946,-1.69903,1.32635,0.0415857,0.178894,0.700727
IMU,2.71976,0.458179,-1.82285,1.32534,0.0444618,0.179183,0.702266
IMU,2.62944,0.410028,-1.97896,1.3244,0.0473822,0.180324,0.703607
IMU,2.52028,0.348718,-2.13568,1.32341,0.0503392,0.18271,0.704625
IMU,2.40394,0.304156,-2.28132,1.32233,0.0533736,0.185959,0.705515
IMU,2.29508,0.255109,-2.39407,1.32126,0.0564294,0.189998,0.706342
IMU,2.18562,0.200079,-2.46286,1.32018,0.0593309,0.194354,0.706903
IMU,2.08902,0.147144,-2.5146,1.3191,0.0622323,0.19871,0.707464
IMU,2.01395,0.107965,-2.55826,1.3181,0.0650203,0.202571,0.707876
IMU,1.9661,0.0690857,-2.59535,1.31727,0.0678577,0.205883,0.708232
IMU,1.92902,0.0194397,-2.64888,1.31653,0.0704096,0.208785,0.708512
IMU,1.91346,-0.0176453,-2.69045,1.31595,0.0725757,0.211307,0.708679
IMU,1.91974,-0.0583191,-2.69135,1.31536,0.0744093,0.213744,0.708747
IMU,1.9329,-0.101685,-2.64709,1.31498,0.075728,0.216236,0.708585
IMU,1.94636,-0.148639,-2.59296,1.31476,0.0767159,0.218717,0.708238
IMU,1.9652,-0.191406,-2.52088,1.31467,0.0773081,0.221004,0.707656
IMU,1.9981,-0.226398,-2.42906,1.31469,0.0775395,0.223181,0.706821
IMU,2.02861,-0.244641,-2.28491,1.31491,0.0776074,0.225278,0.70581
IMU,2.0319,-0.239856,-2.11414,1.31519,0.0776215,0.227231,0.704495
IMU,2.0319,-0.223706,-1.95175,1.3156,0.0776981,0.229163,0.703235
IMU,2.03937,-0.21922,-1.80909,1.3159,0.0777959,0.231082,0.701925
IMU,2.05313,-0.203967,-1.69155,1.3162,0.0780194,0.233088,0.700805
IMU,2.08872,-0.157611,-1.58179,1.31635,0.0781529,0.235071,0.69985
IMU,2.16199,-0.100189,-1.45798,1.3163,0.0780364,0.237138,0.699253
IMU,2.27953,-0.0568237,-1.3201,1.31615,0.0774679,0.238844,0.698944
IMU,2.43235,-0.00418701,-1.15322,1.3161,0.0762494,0.240027,0.698763
IMU,2.58428,0.0876282,-0.966602,1.31625,0.0746201,0.24056,0.698606
IMU,2.03937,-0.21922,-1.80909,1.3159,0.0777959,0.231082,0.701925
IMU,2.74189,0.177948,-0.76712,1.31646,0.0726204,0.240214,0.698377
IMU,2.88007,0.241949,-0.593658,1.31706,0.0703225,0.239304,0.697873
IMU,2.96919,0.303857,-0.465356,1.3179,0.0683167,0.238154,0.696831
IMU,2.27953,-0.0568237,-1.3201,1.31615,0.0774679,0.238844,0.698944
IMU,2.98265,0.360681,-0.388495,1.319,0.0669147,0.237517,0.6951
IMU,2.96022,0.393579,-0.380719,1.32032,0.0663065,0.237817,0.692634
IMU,2.92253,0.404047,-0.392981,1.32175,0.0664944,0.23926,0.689428
IMU,2.74189,0.177948,-0.76712,1.31646,0.0726204,0.240214,0.698377
IMU,2.90818,0.397766,-0.398962,1.32322,0.0675105,0.241199,0.68585
IMU,2.91027,0.396869,-0.366364,1.32457,0.0688111,0.243043,0.682355
IMU,2.89532,0.410626,-0.30625,1.32579,0.0698941,0.243894,0.679508
IMU,2.86392,0.456683,-0.230884,1.32687,0.0703402,0.243267,0.677582
IMU,2.96022,0.393579,-0.380719,1.32032,0.0663065,0.237817,0.692634
IMU,2.83999,0.525171,-0.159406,1.3278,0.0699618,0.240947,0.676622
IMU,2.84866,0.571228,-0.15462,1.32859,0.0690014,0.237518,0.676513
IMU,2.87408,0.591266,-0.231482,1.32934,0.0677636,0.23342,0.676536
IMU,2.91027,0.396869,-0.366364,1.32457,0.0688111,0.243043,0.682355
IMU,2.91506,0.620874,-0.350513,1.33018,0.0664386,0.2296,0.676263
IMU,2.95573,0.648389,-0.492871,1.33119,0.0655476,0.226586,0.675374
IMU,2.96291,0.665436,-0.639117,1.33228,0.0654645,0.224737,0.673864
IMU,2.83999,0.525171,-0.159406,1.3278,0.0699618,0.240947,0.676622
IMU,2.89681,0.689063,-0.779681,1.33339,0.0660074,0.224323,0.671686
IMU,2.79304,0.722858,-0.887646,1.33452,0.0669565,0.2251,0.669188
IMU,2.69374,0.735718,-0.959125,1.33556,0.0679267,0.22682,0.666337
IMU,2.61688,0.723456,-1.00997,1.33661,0.0687941,0.228793,0.663528
IMU,2.95573,0.648389,-0.492871,1.33119,0.0655476,0.226586,0.675374
IMU,2.55438,0.695343,-1.05273,1.3377,0.069615,0.230661,0.660617
IMU,2.49067,0.671417,-1.09251,1.33874,0.0703581,0.232097,0.657912
IMU,2.89681,0.689063,-0.779681,1.33339,0.0660074,0.224323,0.671686
IMU,2.42398,0.643304,-1.14485,1.3398,0.0709174,0.232643,0.655466
IMU,2.35848,0.613995,-1.23427,1.34075,0.071447,0.232412,0.653622
IMU,2.29897,0.584387,-1.35928,1.3416,0.0718558,0.2314,0.652173
IMU,2.95573,0.648389,-0.492871,1.33119,0.0655476,0.226586,0.675374
IMU,2.23557,0.552386,-1.5136,1.34232,0.0718881,0.229729,0.651189
IMU,2.17366,0.54162,-1.68168,1.34306,0.0713982,0.227827,0.650521
IMU,2.13538,0.536536,-1.82883,1.34364,0.0707693,0.226021,0.649996
IMU,2.11085,0.535339,-1.95055,1.34419,0.070077,0.224535,0.649413
IMU,2.08124,0.538031,-2.05851,1.34464,0.0697932,0.223492,0.648808
IMU,2.29897,0.584387,-1.35928,1.3416,0.0718558,0.2314,0.652173
IMU,2.0621,0.516498,-2.13298,1.34517,0.0697055,0.222929,0.647986
IMU,2.03758,0.481805,-2.17665,1.34565,0.069663,0.222922,0.646971
IMU,1.99511,0.439337,-2.19788,1.34609,0.069631,0.223386,0.64578
IMU,2.13538,0.536536,-1.82883,1.34364,0.0707693,0.226021,0.649996
IMU,1.9353,0.405841,-2.20895,1.34662,0.0696374,0.224215,0.644483
IMU,1.87309,0.382513,-2.20207,1.34707,0.0695229,0.225218,0.643279
IMU,1.81985,0.364868,-2.17366,1.34732,0.0693304,0.22622,0.642358
IMU,1.79144,0.340045,-2.13478,1.34742,0.0691534,0.226999,0.641847
IMU,1.78606,0.312231,-2.10128,1.34751,0.0691354,0.227445,0.641518
IMU,1.99511,0.439337,-2.19788,1.34609,0.069631,0.223386,0.64578
IMU,1.79623,0.29668,-2.10278,1.34764,0.069334,0.227702,0.64122
IMU,1.81208,0.282922,-2.12132,1.34773,0.0701648,0.227975,0.640767
IMU,1.81836,0.251819,-2.14704,1.34785,0.0711487,0.22838,0.640286
IMU,1.81985,0.364868,-2.17366,1.34732,0.0693304,0.22622,0.642358
IMU,1.8049,0.215332,-2.16588,1.34807,0.0723358,0.229026,0.639422
IMU,1.77589,0.178845,-2.17814,1.34836,0.0734776,0.230072,0.638448
IMU,1.73133,0.148041,-2.17844,1.34858,0.0746836,0.231455,0.637236
IMU,1.68228,0.124713,-2.17515,1.34876,0.075764,0.233028,0.6362
IMU,1.65148,0.0989929,-2.14943,1.34878,0.0765825,0.234664,0.635403
IMU,1.63264,0.0792542,-2.10427,1.34871,0.0767625,0.236227,0.63493
IMU,1.81985,0.364868,-2.17366,1.34732,0.0693304,0.22622,0.642358
IMU,1.62935,0.0711792,-2.02233,1.34863,0.0763018,0.237511,0.634785
IMU,1.65267,0.0631042,-1.89582,1.34841,0.074966,0.238625,0.634987
IMU,1.68348,0.0565247,-1.75436,1.34817,0.0731472,0.239575,0.635405
IMU,1.68228,0.124713,-2.17515,1.34876,0.075764,0.233028,0.6362
IMU,1.72804,0.0643005,-1.60961,1.34781,0.0711083,0.240433,0.635881
IMU,1.78815,0.0768616,-1.46605,1.34748,0.0693277,0.241223,0.636573
IMU,1.88924,0.0989929,-1.29767,1.34698,0.0680012,0.242057,0.637355
IMU,2.00707,0.114545,-1.11494,1.34652,0.0671195,0.242537,0.638316
IMU,2.12461,0.143555,-0.937592,1.3461,0.0665918,0.242659,0.639251
IMU,2.25291,0.187219,-0.763232,1.34567,0.0662377,0.242245,0.640405
IMU,2.39108,0.23866,-0.607117,1.34524,0.0658083,0.241176,0.641684
IMU,1.72804,0.0643005,-1.60961,1.34781,0.0711083,0.240433,0.635881
IMU,2.51819,0.291296,-0.49975,1.3449,0.0653074,0.239732,0.643
IMU,2.62526,0.356494,-0.448309,1.34456,0.0646488,0.238172,0.644428
IMU,2.70541,0.417505,-0.436047,1.34412,0.0636947,0.236818,0.645737
IMU,2.12461,0.143555,-0.937592,1.3461,0.0665918,0.242659,0.639251
IMU,2.76014,0.459973,-0.446515,1.34373,0.0625826,0.236303,0.646856
IMU,2.78556,0.468048,-0.476123,1.34337,0.0614834,0.23699,0.647415
IMU,2.8032,0.44502,-0.516498,1.34311,0.0608406,0.238976,0.647299
IMU,2.51819,0.291296,-0.49975,1.3449,0.0653074,0.239732,0.643
IMU,2.82324,0.433057,-0.543414,1.34297,0.0608504,0.241787,0.646595
IMU,2.85255,0.424384,-0.52876,1.34286,0.0613576,0.244559,0.645713
IMU,2.87857,0.389392,-0.438141,1.34286,0.0621342,0.246351,0.645097
IMU,2.76014,0.459973,-0.446515,1.34373,0.0625826,0.236303,0.646856
IMU,2.85524,0.359186,-0.2901,1.34277,0.0631992,0.24642,0.645082
IMU,2.81846,0.365167,-0.158209,1.34268,0.0646557,0.244361,0.645913
IMU,2.77569,0.369653,-0.0711792,1.34237,0.0661353,0.240209,0.647963
IMU,2.82324,0.433057,-0.543414,1.34297,0.0608504,0.241787,0.646595
IMU,2.78317,0.364868,-0.0645996,1.34184,0.0674644,0.234498,0.65101
IMU,2.85973,0.360681,-0.183032,1.34117,0.0687194,0.228113,0.654554
IMU,2.96351,0.377728,-0.394177,1.34036,0.0701953,0.221953,0.658122
IMU,2.85524,0.359186,-0.2901,1.34277,0.0631992,0.24642,0.645082
IMU,3.05353,0.422888,-0.669623,1.33938,0.0718344,0.216828,0.661563
IMU,3.13039,0.479114,-0.956433,1.33824,0.0735052,0.213395,0.664843
IMU,3.18572,0.523676,-1.18792,1.33699,0.0748096,0.211682,0.667806
IMU,2.78317,0.364868,-0.0645996,1.34184,0.0674644,0.234498,0.65101
IMU,3.2249,0.545807,-1.34104,1.33567,0.0757011,0.211585,0.67035
IMU,3.23806,0.53833,-1.40534,1.3345,0.0762172,0.212535,0.672302
IMU,3.22729,0.511414,-1.39278,1.33348,0.0765803,0.213876,0.673901
IMU,3.05353,0.422888,-0.669623,1.33938,0.0718344,0.216828,0.661563
IMU,3.18333,0.479413,-1.34672,1.33273,0.076982,0.214874,0.674952
IMU,3.1271,0.440234,-1.30366,1.33216,0.0777033,0.215001,0.675914
IMU,3.06669,0.387598,-1.29558,1.33178,0.0785866,0.214141,0.6769
IMU,3.00209,0.34483,-1.33954,1.33156,0.0798432,0.212274,0.677736
IMU,2.93599,0.306848,-1.43166,1.3314,0.0813797,0.209899,0.678662
IMU,2.87379,0.267969,-1.55966,1.33123,0.0830047,0.207473,0.679509
IMU,3.05353,0.422888,-0.669623,1.33938,0.0718344,0.216828,0.661563
IMU,2.80171,0.239557,-1.72296,1.33111,0.0847073,0.205479,0.680149
IMU,2.71408,0.21264,-1.89881,1.33092,0.0866058,0.204396,0.68065
IMU,2.63214,0.186621,-2.06689,1.33061,0.0884487,0.204329,0.680995
IMU,3.00209,0.34483,-1.33954,1.33156,0.0798432,0.212274,0.677736
IMU,2.53763,0.160901,-2.2254,1.33026,0.0901707,0.20539,0.68113
IMU,2.4186,0.130695,-2.3525,1.32966,0.0917773,0.207544,0.681343
IMU,2.29987,0.0918152,-2.45957,1.32907,0.0930802,0.210441,0.681596
IMU,2.80171,0.239557,-1.72296,1.33111,0.0847073,0.205479,0.680149
IMU,2.1925,0.0616089,-2.53763,1.32828,0.0941315,0.213872,0.681912
IMU,2.095,0.0245239,-2.58428,1.3274,0.0947859,0.217313,0.682445
IMU,1.9981,0.00179443,-2.60821,1.3264,0.0953111,0.220663,0.683243
IMU,2.53763,0.160901,-2.2254,1.33026,0.0901707,0.20539,0.68113
IMU,1.92603,-0.00657959,-2.60223,1.32527,0.0958935,0.223635,0.68427
IMU,1.88535,-0.000598145,-2.59625,1.32422,0.0963914,0.225984,0.685589
IMU,1.89283,0.0119629,-2.59984,1.32321,0.0967676,0.227573,0.686932
IMU,2.1925,0.0616089,-2.53763,1.32828,0.0941315,0.213872,0.681912
IMU,1.92004,0.0302063,-2.60522,1.32234,0.09704,0.228481,0.688248
IMU,1.94786,0.0382813,-2.61987,1.32179,0.0972927,0.229198,0.68916
IMU,1.95563,0.0302063,-2.6115,1.3214,0.0972956,0.229815,0.689606
IMU,1.92603,-0.00657959,-2.60223,1.32527,0.0958935,0.223635,0.68427
IMU,1.95982,0.00358887,-2.56993,1.3212,0.0970991,0.230718,0.689599
IMU,1.9679,-0.0308044,-2.50742,1.32124,0.0966983,0.231925,0.689221
IMU,1.96909,-0.0747681,-2.42308,1.32136,0.0965081,0.233411,0.688663
IMU,1.92004,0.0302063,-2.60522,1.32234,0.09704,0.228481,0.688248
IMU,1.95952,-0.13219,-2.32678,1.32133,0.096241,0.235122,0.688014
IMU,1.95952,-0.178845,-2.21463,1.32124,0.0961507,0.237008,0.687574
IMU,1.99242,-0.222211,-2.08394,1.32103,0.0959659,0.238888,0.687381
IMU,1.95982,0.00358887,-2.56993,1.3212,0.0970991,0.230718,0.689599
IMU,2.03429,-0.247632,-1.94307,1.32066,0.0957258,0.240828,0.687338
IMU,2.09709,-0.239557,-1.79533,1.32028,0.0956651,0.24272,0.687422
IMU,2.17784,-0.227893,-1.62336,1.31998,0.0955531,0.244524,0.687488
IMU,1.95952,-0.13219,-2.32678,1.32133,0.096241,0.235122,0.688014
IMU,2.26697,-0.208154,-1.45558,1.31982,0.0953708,0.24618,0.687215
IMU,2.37194,-0.199182,-1.26268,1.31985,0.0951624,0.247587,0.686709
IMU,2.46854,-0.201575,-1.06649,1.32006,0.0950165,0.248694,0.68589
IMU,2.03429,-0.247632,-1.94307,1.32066,0.0957258,0.240828,0.687338
IMU,2.55527,-0.204565,-0.890936,1.32061,0.0951557,0.24937,0.684619
IMU,2.61628,-0.206958,-0.754559,1.32122,0.0956416,0.24965,0.683119
IMU,2.68268,-0.200677,-0.658557,1.32202,0.0963646,0.249599,0.681518
IMU,2.26697,-0.208154,-1.45558,1.31982,0.0953708,0.24618,0.687215
IMU,2.75087,-0.180939,-0.603528,1.32289,0.0972085,0.249374,0.679824
IMU,2.80739,-0.161798,-0.568237,1.32371,0.0975597,0.249171,0.678224
IMU,2.83461,-0.10318,-0.533844,1.32445,0.0971481,0.249313,0.67675
IMU,2.55527,-0.204565,-0.890936,1.32061,0.0951557,0.24937,0.684619
IMU,2.87408,-0.0227295,-0.512012,1.32514,0.0961411,0.24973,0.67541
IMU,2.94227,0.0616089,-0.49317,1.32565,0.0945874,0.250736,0.674303
IMU,2.9644,0.132489,-0.497656,1.3261,0.0927537,0.252249,0.673107
IMU,2.75087,-0.180939,-0.603528,1.32289,0.0972085,0.249374,0.679824
IMU,2.95932,0.15163,-0.530554,1.32649,0.0909711,0.254806,0.671626
IMU,2.9336,0.146844,-0.585284,1.32697,0.0895755,0.258494,0.669504
IMU,2.89502,0.148639,-0.641809,1.32758,0.0885696,0.263089,0.66666
IMU,2.87408,-0.0227295,-0.512012,1.32514,0.0961411,0.24973,0.67541
IMU,2.86332,0.14505,-0.665137,1.32815,0.087603,0.267752,0.663716
IMU,2.86691,0.140265,-0.636426,1.32892,0.0863284,0.271512,0.660755
IMU,2.90369,0.160004,-0.56106,1.32995,0.0845036,0.273631,0.658181
IMU,2.89293,0.221613,-0.466852,1.33113,0.0821439,0.27361,0.656039
IMU,2.84986,0.30296,-0.407336,1.33248,0.0796021,0.271818,0.654373
IMU,2.81277,0.368756,-0.40614,1.33388,0.0767966,0.268497,0.653174
IMU,2.79423,0.417505,-0.465955,1.33523,0.0741418,0.264578,0.65233
IMU,2.78287,0.463861,-0.558667,1.33645,0.0719998,0.260398,0.651719
IMU,2.76044,0.515302,-0.68996,1.33758,0.0705784,0.256459,0.651241
IMU,2.90369,0.160004,-0.56106,1.32995,0.0845036,0.273631,0.658181
IMU,2.7392,0.562256,-0.833813,1.33843,0.0698129,0.253007,0.650922
IMU,2.72186,0.611603,-0.978265,1.33908,0.0693004,0.250089,0.650692
IMU,2.70451,0.644202,-1.09849,1.33967,0.0687566,0.247797,0.650466
IMU,2.67819,0.671716,-1.21274,1.34016,0.0677654,0.246084,0.650141
IMU,2.66563,0.701025,-1.31113,1.34071,0.0662386,0.244569,0.649719
IMU,2.67251,0.719867,-1.38201,1.34128,0.0643257,0.243104,0.649261
IMU,2.90369,0.160004,-0.56106,1.32995,0.0845036,0.273631,0.658181
IMU,2.6746,0.72196,-1.42628,1.34184,0.0621021,0.241391,0.648943
IMU,2.66832,0.705212,-1.45768,1.34239,0.059459,0.239193,0.648899
IMU,2.63393,0.678296,-1.51061,1.34285,0.0567992,0.236467,0.6492
IMU,2.67819,0.671716,-1.21274,1.34016,0.0677654,0.246084,0.650141
IMU,2.58099,0.649585,-1.58179,1.34326,0.0540964,0.233392,0.649691
IMU,2.51101,0.632837,-1.65447,1.34358,0.0518526,0.230191,0.650477
IMU,2.43953,0.62207,-1.71937,1.3437,0.0502204,0.227149,0.651241
IMU,2.37703,0.616089,-1.79354,1.34385,0.049632,0.224189,0.652037
IMU,2.31332,0.59635,-1.90479,1.34394,0.050331,0.221598,0.652756
IMU,2.22629,0.566144,-2.031,1.34399,0.0522073,0.219592,0.653236
IMU,2.14794,0.534143,-2.14734,1.34395,0.054975,0.218192,0.653481
IMU,2.09769,0.498553,-2.23945,1.34396,0.0579999,0.217176,0.653647
IMU,2.04326,0.43515,-2.30136,1.34386,0.0607494,0.216652,0.65364
IMU,2.43953,0.62207,-1.71937,1.3437,0.0502204,0.227149,0.651241
IMU,2.00887,0.349017,-2.32917,1.34397,0.0629695,0.216383,0.653366
IMU,1.97059,0.285614,-2.34114,1.34412,0.0647079,0.216179,0.652932
IMU,1.91675,0.22879,-2.35519,1.34429,0.066267,0.216022,0.65237
IMU,1.85664,0.17406,-2.37762,1.34441,0.067459,0.215975,0.652092
IMU,1.82853,0.110059,-2.37463,1.34432,0.0684009,0.216012,0.652172
IMU,1.81328,0.041272,-2.34293,1.34417,0.0692364,0.216022,0.652382
IMU,1.79713,-0.00508423,-2.29628,1.34396,0.0700693,0.216254,0.652672
IMU,1.78038,-0.02901,-2.26368,1.34369,0.0710372,0.21654,0.652986
IMU,1.76632,-0.033197,-2.24753,1.34342,0.0720744,0.216994,0.653266
IMU,1.76722,-0.0322998,-2.2245,1.34315,0.0730973,0.21765,0.653508
IMU,1.85664,0.17406,-2.37762,1.34441,0.067459,0.215975,0.652092
IMU,1.78785,-0.0260193,-2.16827,1.34286,0.0738152,0.218545,0.653799
IMU,1.81627,-0.02901,-2.07257,1.34248,0.0741145,0.219613,0.654066
IMU,1.82793,-0.0113647,-1.96909,1.34216,0.0739346,0.220799,0.65446
IMU,1.78038,-0.02901,-2.26368,1.34369,0.0710372,0.21654,0.652986
IMU,1.84737,0.012561,-1.85485,1.34163,0.0733645,0.222184,0.654983
IMU,1.89432,0.0179443,-1.73043,1.34113,0.0723965,0.223876,0.655717
IMU,1.935,0.0152527,-1.59585,1.34048,0.0711448,0.225796,0.656451
IMU,1.78785,-0.0260193,-2.16827,1.34286,0.0738152,0.218545,0.653799
IMU,1.97208,-0.00239258,-1.47413,1.33978,0.0701523,0.228306,0.657103
IMU,2.02442,-0.0269165,-1.34343,1.33903,0.0693987,0.23112,0.657729
IMU,2.09231,-0.0532349,-1.19988,1.33831,0.0690397,0.23415,0.658218
IMU,1.84737,0.012561,-1.85485,1.34163,0.0733645,0.222184,0.654983
IMU,2.15332,-0.0556274,-1.04765,1.33757,0.0686998,0.23696,0.658661
IMU,2.19818,-0.0358887,-0.890936,1.33688,0.0686254,0.239465,0.659157
IMU,2.27295,-0.0179443,-0.741699,1.33624,0.0685058,0.241414,0.659845
IMU,1.97208,-0.00239258,-1.47413,1.33978,0.0701523,0.228306,0.657103
IMU,2.36387,0.0230286,-0.630743,1.33559,0.068311,0.242708,0.660658
IMU,2.46944,0.0888245,-0.574219,1.33498,0.0682432,0.243361,0.661589
IMU,2.57651,0.172266,-0.558667,1.33442,0.0679927,0.243628,0.662771
IMU,2.15332,-0.0556274,-1.04765,1.33757,0.0686998,0.23696,0.658661
IMU,2.68836,0.269165,-0.565845,1.33371,0.067632,0.243587,0.664172
IMU,2.78317,0.34483,-0.562256,1.33306,0.0669989,0.243661,0.665608
IMU,2.83012,0.359784,-0.552985,1.33243,0.0659436,0.244152,0.66673
IMU,2.36387,0.0230286,-0.630743,1.33559,0.068311,0.242708,0.660658
IMU,2.85375,0.311334,-0.55448,1.33201,0.0645644,0.245348,0.667199
IMU,2.88694,0.24823,-0.551788,1.33182,0.0629667,0.247048,0.667261
IMU,2.9028,0.208154,-0.516199,1.33162,0.061278,0.248746,0.667116
IMU,2.92732,0.176154,-0.433954,1.33135,0.0594842,0.249966,0.667395
IMU,2.93928,0.194397,-0.320007,1.33089,0.0574645,0.249927,0.668494
IMU,2.97128,0.261688,-0.189014,1.33024,0.0555706,0.248496,0.670467
IMU,3.01375,0.368457,-0.0514404,1.32949,0.0538478,0.245798,0.673044
IMU,3.04725,0.465356,0.0317017,1.32881,0.05235,0.242222,0.67578
IMU,3.10138,0.53205,0.0257202,1.3284,0.0512233,0.238388,0.678067
IMU,3.13009,0.583789,-0.0762634,1.32809,0.050699,0.234993,0.679752
IMU,3.1268,0.620874,-0.249426,1.32794,0.0510223,0.232677,0.681005
IMU,3.0933,0.633435,-0.44801,1.32758,0.0519689,0.231496,0.68205
IMU,3.03917,0.62207,-0.629248,1.32691,0.052866,0.231294,0.683229
IMU,2.98474,0.604724,-0.772504,1.32603,0.0533466,0.231749,0.684748
IMU,2.9348,0.590967,-0.887946,1.32501,0.053166,0.23207,0.686726
IMU,2.89532,0.59306,-0.97348,1.32381,0.0525847,0.232118,0.68901
IMU,2.8702,0.608014,-1.04705,1.32261,0.0517562,0.231597,0.691493
IMU,2.85793,0.627155,-1.11255,1.32151,0.0511683,0.230501,0.694167
IMU,2.82683,0.646295,-1.19659,1.32037,0.0507369,0.229016,0.696736
IMU,2.79902,0.64809,-1.29139,1.31942,0.0507696,0.227483,0.69906
IMU,2.7712,0.625061,-1.39996,1.31845,0.0512769,0.225849,0.701341
IMU,2.71139,0.586481,-1.52826,1.31765,0.0521993,0.224284,0.703354
IMU,2.89532,0.59306,-0.97348,1.32381,0.0525847,0.232118,0.68901
IMU,2.64111,0.543713,-1.6772,1.31685,0.0533284,0.222717,0.705276
IMU,2.54929,0.504236,-1.86382,1.31598,0.0545435,0.221323,0.707199
IMU,2.82683,0.646295,-1.19659,1.32037,0.0507369,0.229016,0.696736
IMU,2.4494,0.461169,-2.07407,1.31502,0.0555742,0.220423,0.709156
IMU,2.34532,0.411224,-2.26099,1.31395,0.0562484,0.220104,0.711221
IMU,2.25052,0.369653,-2.39706,1.31275,0.056315,0.22047,0.71338
IMU,2.89532,0.59306,-0.97348,1.32381,0.0525847,0.232118,0.68901
IMU,2.14644,0.327484,-2.49337,1.31145,0.0557418,0.221213,0.715568
IMU,2.07885,0.286511,-2.55438,1.3101,0.0544822,0.222229,0.717684
IMU,2.03728,0.238959,-2.58698,1.30882,0.0529849,0.223444,0.719819
IMU,2.4494,0.461169,-2.07407,1.31502,0.0555742,0.220423,0.709156
IMU,1.99571,0.194397,-2.59266,1.30767,0.0518091,0.22495,0.721559
IMU,1.96401,0.169873,-2.57711,1.30669,0.0512553,0.226523,0.722941
IMU,1.93649,0.168378,-2.55019,1.30576,0.0514892,0.228021,0.724059
IMU,2.14644,0.327484,-2.49337,1.31145,0.0557418,0.221213,0.715568
IMU,1.91317,0.177649,-2.5457,1.30493,0.0526044,0.229222,0.72504
IMU,1.89402,0.176453,-2.55198,1.3043,0.0541982,0.230174,0.725813
IMU,1.88236,0.165686,-2.53733,1.30385,0.0559237,0.230992,0.726239
IMU,1.88116,0.148639,-2.48529,1.30351,0.0576888,0.231447,0.726488
