3365, 0, 35
IMU,-2.43594,0.829028,-1.80759,-1.30772,0.0417726,0.330697,0.679963
IMU,-2.49935,0.849963,-1.63024,-1.30703,0.040398,0.329237,0.682229
IMU,-2.5795,0.868805,-1.39427,-1.30627,0.0395998,0.327721,0.684406
IMU,-2.66593,0.885852,-1.11823,-1.3056,0.0396178,0.326154,0.686472
IMU,-2.71079,0.882263,-0.848767,-1.30482,0.0402422,0.324631,0.688516
IMU,-2.73741,0.861926,-0.599042,-1.30402,0.0412539,0.323562,0.690589
IMU,-2.74548,0.833514,-0.366364,-1.30308,0.0421545,0.323006,0.692496
IMU,-2.76253,0.81228,-0.181836,-1.30203,0.0424469,0.323003,0.694413
IMU,-2.79902,0.796729,-0.107068,-1.30094,0.0416921,0.323439,0.696373
IMU,-2.85405,0.784167,-0.148041,-1.29961,0.0396107,0.324241,0.698496
IMU,-2.66593,0.885852,-1.11823,-1.3056,0.0396178,0.326154,0.686472
IMU,-2.88036,0.784467,-0.212341,-1.29825,0.036083,0.325285,0.700882
IMU,-2.93569,0.829626,-0.184229,-1.29681,0.032241,0.326323,0.703117
IMU,-2.99252,0.895422,-0.0463562,-1.29551,0.0294195,0.327532,0.705231
WIFI,F0-25-72-7D-88-76,-53
WIFI,F0-25-72-7D-4F-36,-45
WIFI,F0-25-72-7D-19-F6,-47
WIFI,F0-25-72-7D-88-F2,-75
WIFI,F0-25-72-7D-4F-34,-47
WIFI,F0-25-72-7D-19-F4,-45
WIFI,F0-25-72-7D-8A-C0,-49
WIFI,B4-18-D1-E0-33-DE,-43
WIFI,F0-25-72-7D-8A-C4,-47
WIFI,F0-25-72-7D-8A-C2,-45
WIFI,F0-25-72-7D-19-F0,-47
WIFI,F0-25-72-7D-88-F0,-75
WIFI,F0-25-72-7D-19-F2,-49
WIFI,F0-25-72-7D-88-F6,-75
WIFI,F0-25-72-7D-88-F4,-75
WIFI,F0-25-72-7D-8A-C6,-45
WIFI,F0-25-72-7D-EB-84,-67
WIFI,F0-25-72-7D-EB-80,-65
WIFI,F0-25-72-7D-EB-82,-65
WIFI,F0-25-72-7D-EB-86,-71
WIFI,F0-25-72-7D-FC-50,-65
WIFI,F0-25-72-7D-FC-56,-67
WIFI,F0-25-72-7D-7C-A6,-65
WIFI,F0-25-72-7D-FC-54,-67
WIFI,F0-25-72-7D-FC-52,-65
WIFI,02-1A-11-F8-1F-8D,-53
WIFI,F0-25-72-7D-88-74,-51
WIFI,F0-25-72-7D-88-70,-51
WIFI,F0-25-72-7D-EA-46,-69
WIFI,F0-25-72-7D-4F-30,-47
WIFI,F0-25-72-7D-4F-32,-47
WIFI,F0-25-72-7D-EA-42,-69
WIFI,F0-25-72-7D-62-A2,-77
WIFI,F0-25-72-7D-EA-44,-69
WIFI,00-22-75-43-1F-68,-69
WIFI,F0-25-72-70-B6-76,-65
WIFI,F0-25-72-7D-80-D0,-65
WIFI,F0-25-72-7D-88-72,-51
WIFI,F0-25-72-70-C2-A4,-59
WIFI,F0-25-72-70-C2-A0,-59
WIFI,F0-25-72-7D-80-D4,-65
WIFI,F0-25-72-7D-80-D2,-67
WIFI,F0-25-72-7D-80-D6,-65
WIFI,F0-25-72-70-A5-64,-67
-----
IMU,-2.76253,0.81228,-0.181836,-1.30203,0.0424469,0.323003,0.694413
IMU,-3.02542,0.965405,0.187518,-1.29411,0.0288444,0.329247,0.706924
IMU,-3.03588,1.02432,0.468945,-1.29273,0.0311669,0.331542,0.708362
IMU,-3.02242,1.03509,0.718073,-1.29113,0.036206,0.334105,0.70971
IMU,-2.97607,0.962714,0.833514,-1.28951,0.0429857,0.336948,0.710988
IMU,-2.91984,0.826038,0.798224,-1.28773,0.0499117,0.339733,0.712323
IMU,-2.99252,0.895422,-0.0463562,-1.29551,0.0294195,0.327532,0.705231
IMU,-2.81965,0.688464,0.648987,-1.28618,0.0553762,0.342313,0.713608
IMU,-2.74279,0.577808,0.426178,-1.28501,0.0587549,0.344287,0.714548
IMU,-2.65546,0.482404,0.136676,-1.28408,0.0597804,0.345602,0.715383
IMU,-2.53823,0.436047,-0.189014,-1.2835,0.0586343,0.346417,0.716239
IMU,-2.97607,0.962714,0.833514,-1.28951,0.0429857,0.336948,0.710988
IMU,-2.40783,0.44801,-0.471936,-1.28318,0.0558855,0.346637,0.716824
IMU,-2.28431,0.495563,-0.696539,-1.28302,0.0524455,0.346343,0.717435
IMU,-2.16977,0.556573,-0.88645,-1.28297,0.0490065,0.345752,0.718051
IMU,-2.74279,0.577808,0.426178,-1.28501,0.0587549,0.344287,0.714548
IMU,-2.08274,0.611304,-1.03629,-1.2829,0.0461211,0.345042,0.718713
IMU,-2.01605,0.646893,-1.13737,-1.28275,0.0443728,0.344192,0.719535
IMU,-1.95354,0.66394,-1.19898,-1.28256,0.0439588,0.343387,0.720303
IMU,-1.9018,0.671417,-1.25999,-1.28235,0.0444832,0.342863,0.72086
IMU,-1.86143,0.679791,-1.31682,-1.2821,0.0459413,0.342635,0.72129
IMU,-1.78845,0.653473,-1.38441,-1.28193,0.0481128,0.342611,0.72165
IMU,-1.71249,0.60921,-1.48011,-1.2815,0.0508301,0.342574,0.722137
IMU,-1.6443,0.569733,-1.60243,-1.28117,0.0534109,0.34241,0.722688
IMU,-1.59226,0.524573,-1.76453,-1.28081,0.05551,0.342309,0.723079
IMU,-1.95354,0.66394,-1.19898,-1.28256,0.0439588,0.343387,0.720303
IMU,-1.53604,0.488684,-1.97926,-1.28063,0.0565985,0.342136,0.723506
IMU,-1.86143,0.679791,-1.31682,-1.2821,0.0459413,0.342635,0.72129
IMU,-1.46994,0.473431,-2.191,-1.28062,0.0564061,0.341936,0.723635
IMU,-1.41312,0.465356,-2.35968,-1.28077,0.0550512,0.341758,0.723454
IMU,-1.38171,0.469543,-2.48738,-1.28125,0.0527391,0.341526,0.722957
IMU,-1.38291,0.491974,-2.59296,-1.28177,0.050348,0.341311,0.722372
IMU,-1.95354,0.66394,-1.19898,-1.28256,0.0439588,0.343387,0.720303
IMU,-1.38441,0.520386,-2.66922,-1.28219,0.0478865,0.341227,0.721814
IMU,-1.37095,0.526965,-2.73621,-1.28256,0.0456619,0.341241,0.721233
IMU,-1.36526,0.518591,-2.78885,-1.28301,0.0437299,0.341425,0.720562
IMU,-1.41312,0.465356,-2.35968,-1.28077,0.0550512,0.341758,0.723454
IMU,-1.37783,0.505133,-2.82922,-1.28339,0.04189,0.341839,0.719724
IMU,-1.43465,0.510815,-2.82982,-1.28378,0.0403132,0.34217,0.719017
IMU,-1.49925,0.53175,-2.81846,-1.28399,0.0392294,0.342326,0.718506
IMU,-1.38441,0.520386,-2.66922,-1.28219,0.0478865,0.341227,0.721814
IMU,-1.56893,0.56076,-2.78526,-1.28415,0.0384877,0.342381,0.718216
IMU,-1.64161,0.594556,-2.7416,-1.28431,0.0380437,0.342438,0.718042
IMU,-1.70232,0.645697,-2.69075,-1.28439,0.0375688,0.342692,0.717795
IMU,-1.75555,0.708801,-2.63154,-1.28462,0.0368914,0.343084,0.717267
IMU,-1.43465,0.510815,-2.82982,-1.28378,0.0403132,0.34217,0.719017
IMU,-1.80071,0.774298,-2.55109,-1.28497,0.0361096,0.343377,0.716499
IMU,-1.8372,0.81886,-2.4509,-1.28554,0.0351491,0.343572,0.71532
IMU,-1.8713,0.86073,-2.33934,-1.28634,0.0344032,0.343658,0.713968
IMU,-1.64161,0.594556,-2.7416,-1.28431,0.0380437,0.342438,0.718042
IMU,-1.90629,0.887646,-2.22091,-1.28721,0.0337013,0.343795,0.712433
IMU,-1.95115,0.894824,-2.09261,-1.28798,0.0330666,0.343892,0.710867
IMU,-2.00857,0.901703,-1.9664,-1.28876,0.0326459,0.344025,0.709412
IMU,-1.80071,0.774298,-2.55109,-1.28497,0.0361096,0.343377,0.716499
IMU,-2.08244,0.919348,-1.83481,-1.28942,0.0322949,0.344173,0.708214
IMU,-2.18622,0.942975,-1.68438,-1.28997,0.0321511,0.344166,0.707213
IMU,-2.29747,0.976172,-1.52407,-1.29027,0.0323187,0.344104,0.70665
IMU,-2.4162,1.00219,-1.35181,-1.29047,0.0329423,0.344007,0.706379
IMU,-1.95115,0.894824,-2.09261,-1.28798,0.0330666,0.343892,0.710867
IMU,-2.52776,1.01266,-1.16459,-1.29058,0.0340047,0.344022,0.706077
IMU,-2.61868,1.03449,-0.954938,-1.29069,0.0355716,0.344036,0.7058
IMU,-2.677,1.07367,-0.718073,-1.29094,0.0374406,0.344186,0.705267
IMU,-2.7084,1.10298,-0.468347,-1.29129,0.0395651,0.344369,0.704374
IMU,-2.70989,1.07576,-0.233875,-1.29179,0.0418876,0.344437,0.703274
IMU,-2.69853,1.02821,-0.0750671,-1.29234,0.0441311,0.344523,0.702086
IMU,-1.95115,0.894824,-2.09261,-1.28798,0.0330666,0.343892,0.710867
IMU,-2.72066,1.01924,-0.0173462,-1.29287,0.0456036,0.344259,0.701119
IMU,-2.76044,1.03898,-0.0391785,-1.29336,0.0458177,0.3435,0.700671
IMU,-2.74638,1.03898,-0.113049,-1.2937,0.0450818,0.342286,0.700606
IMU,-2.75924,1.02103,-0.165686,-1.29435,0.0441145,0.340812,0.700197
IMU,-2.79513,1.04346,-0.0936096,-1.29521,0.0438231,0.339557,0.69916
IMU,-2.69853,1.02821,-0.0750671,-1.29234,0.0441311,0.344523,0.702086
IMU,-2.80679,1.10627,0.120825,-1.2962,0.0449991,0.339001,0.69751
IMU,-2.79005,1.17894,0.427673,-1.29716,0.0485406,0.339658,0.695129
IMU,-2.71887,1.17117,0.671118,-1.29794,0.0542712,0.341476,0.692465
IMU,-2.74638,1.03898,-0.113049,-1.2937,0.0450818,0.342286,0.700606
IMU,-2.62047,1.04466,0.74798,-1.29858,0.0612153,0.344037,0.689461
IMU,-2.5451,0.841589,0.688763,-1.29902,0.0681779,0.346525,0.686694
IMU,-2.47811,0.638519,0.55448,-1.29956,0.0738804,0.348165,0.684166
IMU,-2.80679,1.10627,0.120825,-1.2962,0.0449991,0.339001,0.69751
IMU,-2.45269,0.47702,0.38371,-1.30048,0.0780029,0.348748,0.681613
IMU,-2.4506,0.350513,0.174658,-1.30191,0.0805177,0.34838,0.678964
IMU,-2.4509,0.247931,-0.0672913,-1.30368,0.0818254,0.347334,0.675914
IMU,-2.62047,1.04466,0.74798,-1.29858,0.0612153,0.344037,0.689461
IMU,-2.46136,0.179443,-0.315521,-1.3057,0.0822968,0.346058,0.672456
IMU,-2.45658,0.138171,-0.53205,-1.30791,0.0823636,0.344906,0.668723
IMU,-2.43265,0.125012,-0.715082,-1.31012,0.0823453,0.34424,0.664692
IMU,-2.45269,0.47702,0.38371,-1.30048,0.0780029,0.348748,0.681613
IMU,-2.38271,0.140564,-0.877777,-1.31228,0.0827227,0.344291,0.660515
IMU,-2.32469,0.15462,-1.00757,-1.31427,0.0837841,0.344819,0.656111
IMU,-2.27923,0.151929,-1.1281,-1.31608,0.0856696,0.345706,0.651708
IMU,-2.46136,0.179443,-0.315521,-1.3057,0.0822968,0.346058,0.672456
IMU,-2.20177,0.140863,-1.23547,-1.31773,0.0880192,0.346822,0.647424
IMU,-2.09799,0.113348,-1.34433,-1.31931,0.090601,0.348054,0.643201
IMU,-1.9993,0.0699829,-1.45708,-1.32087,0.0928529,0.349254,0.639164
IMU,-1.92423,0.0463562,-1.57761,-1.3222,0.0946428,0.349996,0.635499
IMU,-2.32469,0.15462,-1.00757,-1.31427,0.0837841,0.344819,0.656111
IMU,-1.88356,0.0651978,-1.7077,-1.32348,0.0959275,0.350359,0.632473
IMU,-1.8378,0.100488,-1.85455,-1.32458,0.0968041,0.350405,0.630123
IMU,-2.20177,0.140863,-1.23547,-1.31773,0.0880192,0.346822,0.647424
IMU,-1.77589,0.124115,-2.00947,-1.3256,0.0972648,0.350249,0.627959
IMU,-1.68737,0.148041,-2.1922,-1.3266,0.0969952,0.350315,0.625906
IMU,-1.60542,0.192603,-2.3851,-1.32766,0.0956866,0.350283,0.623737
IMU,-2.32469,0.15462,-1.00757,-1.31427,0.0837841,0.344819,0.656111
IMU,-1.54441,0.24823,-2.53344,-1.32897,0.093219,0.35003,0.621548
IMU,-1.50463,0.30954,-2.63513,-1.33032,0.0902529,0.349311,0.619546
IMU,-1.49566,0.378326,-2.70989,-1.33173,0.0871528,0.34824,0.617526
IMU,-1.77589,0.124115,-2.00947,-1.3256,0.0972648,0.350249,0.627959
IMU,-1.50643,0.450403,-2.74758,-1.33304,0.0841762,0.34705,0.615699
IMU,-1.52198,0.51261,-2.76044,-1.33428,0.0816601,0.345808,0.614081
IMU,-1.5489,0.562256,-2.75685,-1.33537,0.0793668,0.344714,0.612691
IMU,-1.59316,0.587079,-2.73621,-1.33622,0.0773489,0.34393,0.61146
IMU,-1.50463,0.30954,-2.63513,-1.33032,0.0902529,0.349311,0.619546
IMU,-1.63951,0.613098,-2.70331,-1.3369,0.0755001,0.34343,0.610518
IMU,-1.69993,0.641211,-2.6444,-1.33746,0.073948,0.343228,0.609688
IMU,-1.75914,0.670819,-2.59056,-1.33779,0.0726021,0.343169,0.60905
IMU,-1.52198,0.51261,-2.76044,-1.33428,0.0816601,0.345808,0.614081
IMU,-1.81417,0.702521,-2.52686,-1.33801,0.0712768,0.343244,0.608647
IMU,-1.87907,0.735718,-2.44761,-1.33815,0.0700606,0.343401,0.608399
IMU,-1.95294,0.7737,-2.35759,-1.33813,0.0688747,0.343506,0.608507
IMU,-1.63951,0.613098,-2.70331,-1.3369,0.0755001,0.34343,0.610518
IMU,-2.01605,0.831122,-2.25351,-1.33805,0.0675958,0.343678,0.608778
IMU,-2.07167,0.881665,-2.15362,-1.33793,0.0661891,0.343835,0.609229
IMU,-2.11982,0.904395,-2.03429,-1.33765,0.0647709,0.343818,0.60985
IMU,-1.81417,0.702521,-2.52686,-1.33801,0.0712768,0.343244,0.608647
IMU,-2.17366,0.902301,-1.88386,-1.33742,0.0631376,0.343539,0.610735
IMU,-2.25052,0.900507,-1.69305,-1.3371,0.0614007,0.342856,0.611958
IMU,-2.34772,0.912769,-1.48071,-1.33667,0.0598232,0.341687,0.613653
IMU,-2.43295,0.941779,-1.26418,-1.33633,0.0584358,0.339987,0.615602
IMU,-2.50712,0.961816,-1.01565,-1.33589,0.0572209,0.338048,0.617766
IMU,-2.11982,0.904395,-2.03429,-1.33765,0.0647709,0.343818,0.60985
IMU,-2.56694,0.940582,-0.75127,-1.33542,0.0562965,0.336072,0.619844
IMU,-2.17366,0.902301,-1.88386,-1.33742,0.0631376,0.343539,0.610735
IMU,-2.61389,0.919049,-0.509619,-1.33499,0.0556385,0.334448,0.621676
IMU,-2.66085,0.880469,-0.295782,-1.33451,0.054873,0.333093,0.623633
IMU,-2.69135,0.835309,-0.152826,-1.3338,0.0536717,0.332052,0.625816
IMU,-2.50712,0.961816,-1.01565,-1.33589,0.0572209,0.338048,0.617766
IMU,-2.7075,0.821851,-0.121722,-1.33275,0.0515997,0.331341,0.628455
IMU,-2.69045,0.830823,-0.18064,-1.33154,0.0483232,0.330802,0.631538
IMU,-2.67909,0.82514,-0.201276,-1.33017,0.0442904,0.330513,0.634865
IMU,-2.7078,0.804205,-0.111853,-1.32867,0.0407828,0.330357,0.638452
IMU,-2.77569,0.793439,0.125909,-1.32675,0.0394865,0.330615,0.642207
IMU,-2.69135,0.835309,-0.152826,-1.3338,0.0536717,0.332052,0.625816
IMU,-2.7721,0.820056,0.463263,-1.32461,0.0415428,0.331716,0.645995
IMU,-2.68657,0.856244,0.817065,-1.32213,0.0470809,0.333748,0.64955
IMU,-2.58069,0.814075,1.04376,-1.31947,0.0552924,0.336656,0.652901
IMU,-2.67909,0.82514,-0.201276,-1.33017,0.0442904,0.330513,0.634865
IMU,-2.49097,0.685773,1.03688,-1.31644,0.0642482,0.340087,0.656448
IMU,-2.4177,0.538629,0.839197,-1.31323,0.0716061,0.343701,0.660199
IMU,-2.38241,0.416608,0.559863,-1.31006,0.0760638,0.346959,0.664285
IMU,-2.7721,0.820056,0.463263,-1.32461,0.0415428,0.331716,0.645995
IMU,-2.31751,0.354999,0.247632,-1.30718,0.0776219,0.349716,0.668423
IMU,-2.27056,0.369354,-0.0601135,-1.30466,0.0766878,0.351632,0.672234
IMU,-2.25441,0.483899,-0.317914,-1.3028,0.0741502,0.352733,0.675577
IMU,-2.49097,0.685773,1.03688,-1.31644,0.0642482,0.340087,0.656448
IMU,-2.2239,0.654669,-0.508722,-1.30152,0.0712261,0.353241,0.678035
IMU,-2.16439,0.759045,-0.67381,-1.30082,0.0688958,0.353558,0.679583
IMU,-2.05672,0.754858,-0.816766,-1.30039,0.067735,0.353773,0.680415
IMU,-1.92842,0.670221,-0.907684,-1.30023,0.0677784,0.353969,0.680514
IMU,-1.82943,0.556274,-0.965405,-1.30027,0.0686031,0.354183,0.680231
IMU,-1.78965,0.465955,-0.995612,-1.3003,0.0704021,0.354312,0.680014
IMU,-2.49097,0.685773,1.03688,-1.31644,0.0642482,0.340087,0.656448
IMU,-1.76722,0.38371,-1.03808,-1.30015,0.0727982,0.354517,0.679943
IMU,-1.7723,0.316418,-1.13707,-1.29976,0.0752629,0.355035,0.680122
IMU,-1.77769,0.275745,-1.31532,-1.29909,0.0769718,0.35565,0.680835
IMU,-1.92842,0.670221,-0.907684,-1.30023,0.0677784,0.353969,0.680514
IMU,-1.77828,0.280829,-1.53544,-1.2984,0.0776001,0.356172,0.681901
IMU,-1.77828,0.331372,-1.77948,-1.29763,0.0768945,0.356497,0.683309
IMU,-1.75406,0.381018,-2.03758,-1.29688,0.0749529,0.356541,0.684813
IMU,-1.76722,0.38371,-1.03808,-1.30015,0.0727982,0.354517,0.679943
IMU,-1.70202,0.414514,-2.3214,-1.29641,0.0718916,0.35643,0.686198
IMU,-1.62815,0.410327,-2.57471,-1.29602,0.0681428,0.356088,0.687519
IMU,-1.56385,0.41601,-2.75924,-1.29571,0.0640723,0.355177,0.688867
IMU,-1.50045,0.468048,-2.89741,-1.29546,0.0603246,0.353583,0.690496
IMU,-1.4505,0.516199,-2.97607,-1.29516,0.0570925,0.351351,0.692566
IMU,-1.42358,0.53175,-3.01734,-1.2947,0.0547887,0.348776,0.69489
IMU,-1.41371,0.542517,-3.04545,-1.29406,0.0532756,0.346027,0.697524
IMU,-1.4493,0.560162,-3.03528,-1.29334,0.0522375,0.343024,0.700406
IMU,-1.51211,0.592462,-2.98504,-1.29248,0.0515595,0.339999,0.703457
IMU,-1.59316,0.645099,-2.92881,-1.29164,0.0509902,0.337209,0.706374
IMU,-1.65447,0.682483,-2.89293,-1.29069,0.0504546,0.334801,0.70927
IMU,-1.68826,0.712988,-2.83341,-1.28972,0.0500086,0.332845,0.712078
IMU,-1.70441,0.746185,-2.75685,-1.28874,0.0496103,0.331222,0.714613
IMU,-1.71847,0.790149,-2.66264,-1.28786,0.0492606,0.329632,0.71688
IMU,-1.74509,0.838,-2.53942,-1.28712,0.049213,0.32818,0.718891
IMU,-1.77679,0.887048,-2.38869,-1.28649,0.0495656,0.326627,0.720687
IMU,-1.79952,0.921143,-2.24065,-1.28605,0.0501902,0.325111,0.722159
IMU,-1.84707,0.92832,-2.0941,-1.2857,0.0508635,0.323628,0.723363
IMU,-1.93021,0.922937,-1.94277,-1.2855,0.0515973,0.322201,0.724417
IMU,-2.0307,0.933405,-1.772,-1.28529,0.0521172,0.320739,0.725361
IMU,-2.14196,0.964209,-1.58,-1.28512,0.0526417,0.319259,0.726221
IMU,-2.24155,1.00309,-1.37244,-1.28498,0.0532259,0.318133,0.726926
IMU,-2.29688,1.03688,-1.17655,-1.28494,0.053879,0.317326,0.727309
IMU,-2.33456,1.04615,-0.972583,-1.28502,0.0544826,0.316791,0.727382
IMU,-2.35818,1.03958,-0.775793,-1.28528,0.0551645,0.316542,0.726965
IMU,-2.36686,1.01774,-0.583789,-1.28569,0.0557671,0.316463,0.726171
IMU,-2.37224,0.980957,-0.376831,-1.28634,0.0563904,0.316525,0.725038
IMU,-2.37882,0.961517,-0.166284,-1.28704,0.0568785,0.316686,0.723594
IMU,-2.40035,0.945966,0.0334961,-1.28784,0.0574571,0.317002,0.722068
IMU,-2.42817,0.907684,0.227295,-1.28848,0.0581138,0.317597,0.720625
IMU,-2.46705,0.865814,0.338251,-1.28885,0.0589922,0.318639,0.719403
IMU,-2.35818,1.03958,-0.775793,-1.28528,0.0551645,0.316542,0.726965
IMU,-2.55767,0.855347,0.322699,-1.28891,0.0595799,0.31971,0.718841
IMU,-2.63154,0.855347,0.207556,-1.28845,0.0596336,0.32037,0.719337
IMU,-2.66892,0.847272,0.10976,-1.28773,0.0594347,0.320623,0.720401
IMU,-2.68029,0.899011,0.0711792,-1.28727,0.0595749,0.320348,0.72149
IMU,-2.64081,0.998303,0.153125,-1.28713,0.0601779,0.319958,0.721847
IMU,-2.46705,0.865814,0.338251,-1.28885,0.0589922,0.318639,0.719403
IMU,-2.59625,1.07516,0.326288,-1.28731,0.0619466,0.320139,0.721274
IMU,-2.56155,1.0958,0.473132,-1.28759,0.0647082,0.321121,0.720129
IMU,-2.48978,1.03718,0.52547,-1.28764,0.0678886,0.322733,0.718994
IMU,-2.66892,0.847272,0.10976,-1.28773,0.0594347,0.320623,0.720401
IMU,-2.39946,0.913367,0.4836,-1.28732,0.0708704,0.324605,0.71835
IMU,-2.31602,0.764728,0.378326,-1.28685,0.0729788,0.326228,0.718257
IMU,-2.23108,0.633136,0.232379,-1.28642,0.0739612,0.327354,0.71842
IMU,-2.18412,0.533545,0.0843384,-1.28634,0.0740558,0.327638,0.718538
IMU,-2.19459,0.466852,-0.0403748,-1.28666,0.0739127,0.327327,0.718115
IMU,-2.20596,0.414514,-0.171368,-1.28739,0.073759,0.326704,0.717007
IMU,-2.19609,0.373541,-0.306848,-1.28839,0.0737538,0.326237,0.715381
IMU,-2.16588,0.322101,-0.428571,-1.28957,0.0741103,0.326259,0.713344
IMU,-2.11414,0.278436,-0.526666,-1.29076,0.0747462,0.326881,0.710804
IMU,-2.23108,0.633136,0.232379,-1.28642,0.0739612,0.327354,0.71842
IMU,-2.0639,0.25152,-0.585583,-1.29185,0.0755937,0.328286,0.708076
IMU,-2.02472,0.229688,-0.622968,-1.29275,0.0766927,0.33039,0.705348
IMU,-2.02891,0.216229,-0.685474,-1.29344,0.0778636,0.333239,0.702492
IMU,-2.05074,0.199182,-0.822449,-1.29394,0.0788724,0.336792,0.699819
IMU,-2.05223,0.191406,-1.01565,-1.29416,0.0795388,0.340438,0.697497
IMU,-2.02143,0.158807,-1.26657,-1.29437,0.0798406,0.34397,0.695379
IMU,-1.96102,0.120825,-1.55009,-1.29462,0.0796931,0.346919,0.693467
IMU,-2.0639,0.25152,-0.585583,-1.29185,0.0755937,0.328286,0.708076
IMU,-1.87458,0.0954041,-1.85335,-1.29511,0.0788159,0.348989,0.691687
IMU,-1.79025,0.0631042,-2.14285,-1.29594,0.0772723,0.350013,0.689808
IMU,-1.72206,0.0532349,-2.38959,-1.29704,0.0751555,0.349771,0.687957
IMU,-1.66643,0.0750671,-2.58578,-1.29842,0.0725076,0.348385,0.686318
IMU,-1.63204,0.126807,-2.73472,-1.29999,0.0696993,0.346303,0.684886
IMU,-1.6117,0.205463,-2.85315,-1.30133,0.0669873,0.343625,0.683789
IMU,-2.0639,0.25152,-0.585583,-1.29185,0.0755937,0.328286,0.708076
IMU,-1.62127,0.296082,-2.92074,-1.30273,0.0644954,0.340516,0.683014
IMU,-1.63892,0.395673,-2.9324,-1.30393,0.0624427,0.337368,0.682496
IMU,-1.63922,0.498853,-2.91356,-1.30484,0.0607446,0.334512,0.682227
IMU,-1.66643,0.0750671,-2.58578,-1.29842,0.0725076,0.348385,0.686318
IMU,-1.62695,0.561359,-2.87199,-1.30562,0.0594126,0.332122,0.682035
IMU,-1.60512,0.577209,-2.83012,-1.30625,0.0581645,0.330499,0.681834
IMU,-1.5794,0.581696,-2.78556,-1.30652,0.0566863,0.329487,0.681762
IMU,-1.56475,0.584985,-2.74429,-1.30671,0.0547648,0.32918,0.681791
IMU,-1.57432,0.601135,-2.70272,-1.30665,0.0522498,0.329072,0.682157
IMU,-1.63922,0.498853,-2.91356,-1.30484,0.0607446,0.334512,0.682227
IMU,-1.61858,0.651379,-2.66294,-1.30629,0.049304,0.329108,0.682955
IMU,-1.69574,0.740802,-2.63124,-1.3058,0.0461124,0.328927,0.684233
IMU,-1.78068,0.846075,-2.59655,-1.30522,0.0427335,0.328377,0.685845
IMU,-1.8695,0.958826,-2.56096,-1.30467,0.039339,0.327525,0.687428
IMU,-1.95623,1.05453,-2.49995,-1.30431,0.0358174,0.326512,0.688906
IMU,-2.063,1.13079,-2.38809,-1.30407,0.0323289,0.32523,0.690087
IMU,-1.63922,0.498853,-2.91356,-1.30484,0.0607446,0.334512,0.682227
IMU,-2.17605,1.19958,-2.22241,-1.30395,0.0292406,0.323848,0.691054
IMU,-2.28491,1.23367,-2.00827,-1.30395,0.0268704,0.322653,0.691868
IMU,-2.37613,1.21842,-1.76303,-1.30376,0.0253243,0.321818,0.692683
IMU,-2.44821,1.16369,-1.51061,-1.30323,0.024874,0.321372,0.693746
IMU,-1.95623,1.05453,-2.49995,-1.30431,0.0358174,0.326512,0.688906
IMU,-2.50682,1.10208,-1.24833,-1.30244,0.0253641,0.321407,0.695167
IMU,-2.55318,1.04645,-0.980957,-1.30134,0.0264743,0.321706,0.697255
IMU,-2.17605,1.19958,-2.22241,-1.30395,0.0292406,0.323848,0.691054
IMU,-2.56813,1.01146,-0.720465,-1.29989,0.0282393,0.322075,0.699626
IMU,-2.55019,0.987537,-0.487189,-1.29825,0.03003,0.322408,0.702436
IMU,-2.514,0.952246,-0.318512,-1.29658,0.031589,0.322475,0.705476
IMU,-1.95623,1.05453,-2.49995,-1.30431,0.0358174,0.326512,0.688906
IMU,-2.49456,0.935199,-0.222211,-1.29488,0.0320937,0.321988,0.708659
IMU,-2.48918,0.943872,-0.185724,-1.29326,0.0306773,0.321043,0.712159
IMU,-2.48768,0.969293,-0.160004,-1.29158,0.0275239,0.320099,0.715641
IMU,-2.52148,0.980658,-0.0448608,-1.28998,0.0235168,0.319497,0.719042
IMU,-2.55019,0.987537,-0.487189,-1.29825,0.03003,0.322408,0.702436
IMU,-2.59984,0.974976,0.189313,-1.28822,0.0206837,0.319571,0.722202
IMU,-2.65397,0.982153,0.497955,-1.28621,0.0203963,0.320504,0.725338
IMU,-2.66653,0.964209,0.800018,-1.28394,0.0228422,0.322512,0.728404
IMU,-2.48918,0.943872,-0.185724,-1.29326,0.0306773,0.321043,0.712159
IMU,-2.65845,0.890039,0.964508,-1.28138,0.0274573,0.325244,0.73153
IMU,-2.63184,0.768317,0.966003,-1.27855,0.0326947,0.328169,0.734954
IMU,-2.58877,0.607715,0.838,-1.27562,0.0370071,0.330909,0.738621
IMU,-2.59984,0.974976,0.189313,-1.28822,0.0206837,0.319571,0.722202
IMU,-2.56933,0.465057,0.630444,-1.27274,0.0391988,0.332953,0.742532
IMU,-2.53613,0.382812,0.378925,-1.27006,0.0391379,0.334156,0.746668
IMU,-2.47183,0.366064,0.124414,-1.26765,0.0371984,0.334598,0.750657
IMU,-2.65845,0.890039,0.964508,-1.28138,0.0274573,0.325244,0.73153
IMU,-2.39348,0.425281,-0.0798523,-1.26549,0.0344383,0.334159,0.75457
IMU,-2.31123,0.494366,-0.235968,-1.26349,0.0317723,0.333354,0.758326
IMU,-2.20566,0.52876,-0.373541,-1.26165,0.0297598,0.332553,0.761879
IMU,-2.08184,0.549695,-0.499152,-1.25976,0.0282458,0.332216,0.765246
IMU,-1.96999,0.557172,-0.588275,-1.25774,0.0274767,0.332258,0.768524
IMU,-1.86591,0.548798,-0.659753,-1.25577,0.0277464,0.33255,0.771631
