f0:25:72:7d:ab:c9,attwifi,-81,41,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:7d:ab:cb,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:7d:ab:cd,eduroam,-81,41,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:7d:0d:b2,eduroam,-82,39,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:7d:7c:a6,attwifi,-80,44,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:7d:0d:b6,attwifi,-85,33,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:70:bd:44,Purdue Guest Network,-85,33,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:7d:79:0f,PAL3.0,-85,33,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:7d:75:20,PAL3.0,-85,33,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:70:bd:4b,Purdue Guest Network,-79,46,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:7d:75:24,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:7d:fc:50,PAL3.0,-74,57,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:7d:8a:c2,eduroam,-77,50,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:7d:75:22,eduroam,-85,33,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:12:0b:f0,PAL3.0,-85,33,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:7d:8a:c6,attwifi,-77,50,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:12:0b:f6,attwifi,-83,37,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:7d:75:26,attwifi,-84,35,  TILE 0, ACC (xy) 0.042373657,-0.55267334
00:0c:41:68:6e:e2,eislnet,-88,26,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:7d:79:04,Purdue Guest Network,-88,26,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:7d:75:2d,eduroam,-85,33,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:7d:ab:c2,eduroam,-85,33,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:70:4e:12,eduroam,-90,22,  TILE 0, ACC (xy) 0.042373657,-0.55267334
00:18:f8:c9:99:96,helps,-90,22,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:7d:75:29,attwifi,-81,41,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:70:4e:14,Purdue Guest Network,-87,28,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:70:4e:16,attwifi,-89,24,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:70:bd:46,attwifi,-81,41,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:7d:7c:a0,PAL3.0,-79,46,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:7d:0d:b0,PAL3.0,-83,37,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:70:a1:24,Purdue Guest Network,-91,19,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:7d:79:0d,eduroam,-85,33,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:7d:79:02,eduroam,-88,26,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:7d:79:0b,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:7d:75:2b,Purdue Guest Network,-86,30,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:7d:75:2f,PAL3.0,-80,44,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:7d:ab:cf,PAL3.0,-81,41,  TILE 0, ACC (xy) 0.042373657,-0.55267334
f0:25:72:7d:ab:c0,PAL3.0,-84,35,  TILE 0, ACC (xy) 0.042373657,-0.55267334

--------------------
f0:25:72:7d:8a:c9,attwifi,-79,46,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:8a:cd,eduroam,-78,48,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:8a:cb,Purdue Guest Network,-78,48,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:8a:cf,PAL3.0,-78,48,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:fc:5d,eduroam,-64,79,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:fc:59,attwifi,-64,79,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:fc:54,Purdue Guest Network,-70,66,  TILE 0, ACC (xy) -0.12886047,-0.5638733
90:84:0d:da:8d:d7,R57Station,-73,59,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:7c:a4,Purdue Guest Network,-77,50,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:7c:a9,attwifi,-75,55,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:fc:5f,PAL3.0,-63,81,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:fc:5b,Purdue Guest Network,-64,79,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:7c:af,PAL3.0,-75,55,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:7c:ad,eduroam,-75,55,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:7c:ab,Purdue Guest Network,-75,55,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:70:bd:4d,eduroam,-81,41,  TILE 0, ACC (xy) -0.12886047,-0.5638733
90:84:0d:da:8d:d8,R57Station,-78,48,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:70:bd:49,attwifi,-82,39,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:12:0b:f4,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:8a:c4,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:ab:c4,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:0d:b4,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:7c:a2,eduroam,-79,46,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:ab:c9,attwifi,-81,41,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:ab:cb,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:ab:cd,eduroam,-81,41,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:0d:b2,eduroam,-82,39,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:7c:a6,attwifi,-80,44,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:0d:b6,attwifi,-85,33,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:70:bd:44,Purdue Guest Network,-85,33,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:79:0f,PAL3.0,-85,33,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:75:20,PAL3.0,-85,33,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:70:bd:4b,Purdue Guest Network,-79,46,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:75:24,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:8a:c2,eduroam,-77,50,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:75:22,eduroam,-85,33,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:12:0b:f0,PAL3.0,-85,33,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:8a:c6,attwifi,-77,50,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:12:0b:f6,attwifi,-83,37,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:75:26,attwifi,-84,35,  TILE 0, ACC (xy) -0.12886047,-0.5638733
00:0c:41:68:6e:e2,eislnet,-88,26,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:79:04,Purdue Guest Network,-88,26,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:75:2d,eduroam,-81,41,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:ab:c2,eduroam,-85,33,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:70:4e:12,eduroam,-90,22,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:70:4e:16,attwifi,-89,24,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:70:bd:46,attwifi,-81,41,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:7c:a0,PAL3.0,-79,46,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:0d:b0,PAL3.0,-83,37,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:70:a1:24,Purdue Guest Network,-91,19,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:79:0d,eduroam,-84,35,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:79:02,eduroam,-89,24,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:79:0b,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:75:2b,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:75:2f,PAL3.0,-80,44,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:ab:cf,PAL3.0,-81,41,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:ab:c0,PAL3.0,-84,35,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:0d:bf,PAL3.0,-83,37,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:0d:bd,eduroam,-83,37,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:0d:b9,attwifi,-82,39,  TILE 0, ACC (xy) -0.12886047,-0.5638733
f0:25:72:7d:0d:bb,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) -0.12886047,-0.5638733

--------------------
f0:25:72:7d:8a:c9,attwifi,-80,44,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:8a:cd,eduroam,-79,46,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:8a:cb,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:8a:cf,PAL3.0,-78,48,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:fc:5d,eduroam,-58,92,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:fc:59,attwifi,-58,92,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:fc:54,Purdue Guest Network,-69,68,  TILE 0, ACC (xy) 0.11691284,-0.54548645
90:84:0d:da:8d:d7,R57Station,-76,52,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:7c:a4,Purdue Guest Network,-74,57,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:7c:a9,attwifi,-76,52,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:fc:5f,PAL3.0,-58,92,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:fc:5b,Purdue Guest Network,-58,92,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:7c:af,PAL3.0,-76,52,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:7c:ad,eduroam,-76,52,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:7c:ab,Purdue Guest Network,-76,52,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:70:bd:4d,eduroam,-75,55,  TILE 0, ACC (xy) 0.11691284,-0.54548645
90:84:0d:da:8d:d8,R57Station,-77,50,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:70:bd:49,attwifi,-76,52,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:12:0b:f4,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:8a:c4,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:ab:c4,Purdue Guest Network,-86,30,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:0d:b4,Purdue Guest Network,-87,28,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:ab:c9,attwifi,-76,52,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:ab:cb,Purdue Guest Network,-76,52,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:ab:cd,eduroam,-76,52,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:0d:b6,attwifi,-85,33,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:70:bd:44,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:79:0f,PAL3.0,-85,33,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:75:20,PAL3.0,-85,33,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:70:bd:4b,Purdue Guest Network,-76,52,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:75:24,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:75:22,eduroam,-84,35,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:12:0b:f0,PAL3.0,-85,33,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:12:0b:f6,attwifi,-87,28,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:75:26,attwifi,-83,37,  TILE 0, ACC (xy) 0.11691284,-0.54548645
00:0c:41:68:6e:e2,eislnet,-88,26,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:79:04,Purdue Guest Network,-88,26,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:75:2d,eduroam,-81,41,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:ab:c2,eduroam,-85,33,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:70:4e:12,eduroam,-90,22,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:70:4e:16,attwifi,-89,24,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:7c:a0,PAL3.0,-75,55,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:0d:b0,PAL3.0,-87,28,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:70:a1:24,Purdue Guest Network,-91,19,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:79:0d,eduroam,-84,35,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:79:02,eduroam,-89,24,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:79:0b,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:75:2b,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:75:2f,PAL3.0,-80,44,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:ab:cf,PAL3.0,-81,41,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:ab:c0,PAL3.0,-84,35,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:0d:bf,PAL3.0,-83,37,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:0d:bd,eduroam,-83,37,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:0d:b9,attwifi,-82,39,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:0d:bb,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) 0.11691284,-0.54548645
f0:25:72:7d:fc:56,attwifi,-69,68,  TILE 0, ACC (xy) 0.11691284,-0.54548645

--------------------
f0:25:72:7d:8a:c9,attwifi,-81,41,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:8a:cd,eduroam,-81,41,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:8a:cb,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:8a:cf,PAL3.0,-82,39,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:fc:5d,eduroam,-60,88,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:fc:59,attwifi,-60,88,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:fc:54,Purdue Guest Network,-68,70,  TILE 0, ACC (xy) 0.1924591,-0.4986267
90:84:0d:da:8d:d7,R57Station,-73,59,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:7c:a4,Purdue Guest Network,-79,46,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:7c:a9,attwifi,-72,61,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:fc:5f,PAL3.0,-60,88,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:fc:5b,Purdue Guest Network,-60,88,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:7c:af,PAL3.0,-73,59,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:7c:ad,eduroam,-73,59,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:7c:ab,Purdue Guest Network,-72,61,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:70:bd:4d,eduroam,-76,52,  TILE 0, ACC (xy) 0.1924591,-0.4986267
90:84:0d:da:8d:d8,R57Station,-78,48,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:70:bd:49,attwifi,-77,50,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:12:0b:f4,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:8a:c4,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:ab:c4,Purdue Guest Network,-86,30,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:0d:b4,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:ab:c9,attwifi,-77,50,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:ab:cb,Purdue Guest Network,-77,50,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:ab:cd,eduroam,-76,52,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:0d:b6,attwifi,-85,33,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:70:bd:44,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:79:0f,PAL3.0,-85,33,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:75:20,PAL3.0,-85,33,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:70:bd:4b,Purdue Guest Network,-76,52,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:75:24,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:75:22,eduroam,-84,35,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:12:0b:f6,attwifi,-87,28,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:75:26,attwifi,-83,37,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:79:04,Purdue Guest Network,-88,26,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:75:2d,eduroam,-79,46,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:70:4e:12,eduroam,-89,24,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:70:4e:16,attwifi,-88,26,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:7c:a0,PAL3.0,-75,55,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:0d:b0,PAL3.0,-87,28,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:79:0d,eduroam,-84,35,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:79:02,eduroam,-89,24,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:79:0b,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:75:2b,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:75:2f,PAL3.0,-80,44,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:ab:cf,PAL3.0,-81,41,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:ab:c0,PAL3.0,-84,35,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:0d:bf,PAL3.0,-82,39,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:0d:bd,eduroam,-83,37,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:0d:b9,attwifi,-83,37,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:0d:bb,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:fc:56,attwifi,-68,70,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:fc:52,eduroam,-69,68,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:70:bd:4f,PAL3.0,-77,50,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:70:bd:40,PAL3.0,-83,37,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:75:29,attwifi,-79,46,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:79:09,attwifi,-83,37,  TILE 0, ACC (xy) 0.1924591,-0.4986267
f0:25:72:7d:8a:c6,attwifi,-80,44,  TILE 0, ACC (xy) 0.1924591,-0.4986267

--------------------
f0:25:72:7d:8a:c9,attwifi,-81,41,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:7d:8a:cd,eduroam,-81,41,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:7d:8a:cb,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:7d:8a:cf,PAL3.0,-82,39,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:7d:fc:5d,eduroam,-61,85,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:7d:fc:59,attwifi,-61,85,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:7d:fc:54,Purdue Guest Network,-68,70,  TILE 0, ACC (xy) 0.2340393,-0.54356384
90:84:0d:da:8d:d7,R57Station,-71,63,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:7d:7c:a4,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:7d:7c:a9,attwifi,-73,59,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:7d:fc:5f,PAL3.0,-61,85,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:7d:fc:5b,Purdue Guest Network,-61,85,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:7d:7c:af,PAL3.0,-73,59,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:7d:7c:ad,eduroam,-73,59,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:7d:7c:ab,Purdue Guest Network,-72,61,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:70:bd:4d,eduroam,-76,52,  TILE 0, ACC (xy) 0.2340393,-0.54356384
90:84:0d:da:8d:d8,R57Station,-79,46,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:70:bd:49,attwifi,-76,52,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:12:0b:f4,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:7d:8a:c4,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:7d:ab:c4,Purdue Guest Network,-86,30,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:7d:0d:b4,Purdue Guest Network,-82,39,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:7d:ab:c9,attwifi,-77,50,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:7d:ab:cb,Purdue Guest Network,-77,50,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:7d:ab:cd,eduroam,-76,52,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:70:bd:44,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:70:bd:4b,Purdue Guest Network,-76,52,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:7d:75:24,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:7d:75:22,eduroam,-84,35,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:12:0b:f6,attwifi,-87,28,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:7d:75:26,attwifi,-83,37,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:7d:79:04,Purdue Guest Network,-89,24,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:7d:75:2d,eduroam,-79,46,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:70:4e:12,eduroam,-87,28,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:70:4e:16,attwifi,-88,26,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:7d:7c:a0,PAL3.0,-75,55,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:7d:0d:b0,PAL3.0,-87,28,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:7d:79:0d,eduroam,-84,35,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:7d:79:02,eduroam,-89,24,  TILE 0, ACC (xy) 0.2340393,-0.54356384
f0:25:72:7d:79:0b,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) 0.2340393,-0.54356384
